id,lat,long
302265,53.39028549194336,10.307624816894531
300804,52.19462585449219,9.257681846618652
302889,49.470367431640625,9.042134284973145
300973,51.80186080932617,8.927611351013184
300120,51.79886245727539,11.097821235656738
300259,47.79826736450195,9.441061973571777
300557,52.41404342651367,9.755467414855957
301838,50.0776252746582,9.402626991271973
300023,50.85258865356445,9.351693153381348
302973,50.299285888671875,9.154489517211914
302953,52.86983871459961,9.679140090942383
301617,51.26164245605469,9.012269973754883
301432,52.30421447753906,9.26325798034668
301029,52.000205993652344,9.047746658325195
302066,54.870479583740234,10.482982635498047
300211,53.404396057128906,9.545769691467285
302058,49.964073181152344,9.786383628845215
300014,48.99384689331055,8.652859687805176
301290,50.58562469482422,9.265007019042969
301798,51.97144317626953,9.217816352844238
300666,52.710731506347656,10.065011024475098
302163,53.23651123046875,9.591649055480957
301189,50.76019287109375,9.637702941894531
300361,51.07839584350586,10.077643394470215
302986,48.43315887451172,8.634110450744629
301828,51.95856475830078,9.756579399108887
302032,52.47742462158203,9.159646987915039
302305,49.32926559448242,8.657763481140137
301870,52.99770736694336,9.232171058654785
300942,49.69935989379883,9.123900413513184
300621,51.53246307373047,9.518370628356934
301849,52.54535675048828,9.69820499420166
300718,51.86479568481445,9.832365036010742
302393,51.843387603759766,10.120887756347656
300056,47.93577194213867,8.824475288391113
301856,51.25908660888672,9.533768653869629
302456,52.15414810180664,9.4448823928833
303106,51.500091552734375,9.398798942565918
302328,53.18403244018555,9.841691970825195
302498,54.92412567138672,10.763325691223145
301186,52.51826095581055,9.664596557617188
300753,50.44771194458008,9.345383644104004
300533,53.69490051269531,10.39859390258789
300725,50.225955963134766,9.482221603393555
302056,49.38047790527344,8.614233016967773
301269,50.199562072753906,9.686826705932617
302613,50.87886428833008,9.6666898727417
300653,50.571022033691406,9.245997428894043
302230,51.2124137878418,9.1718168258667
300833,51.47622299194336,8.89106273651123
300858,51.55250930786133,9.74972152709961
300972,51.01102828979492,9.575520515441895
302645,53.2640380859375,10.117259979248047
300760,52.471920013427734,9.824280738830566
300678,53.736351013183594,10.342658996582031
302002,53.792808532714844,9.9112548828125
302212,51.89334487915039,9.758000373840332
303109,55.565025329589844,10.823413848876953
302165,52.769493103027344,10.031646728515625
302255,52.76559066772461,9.753758430480957
301210,50.315792083740234,9.210235595703125
301713,49.342857360839844,9.685578346252441
301138,54.90121841430664,9.716239929199219
300202,50.827049255371094,9.464876174926758
300717,51.50768280029297,9.289182662963867
302306,51.220123291015625,9.323410034179688
300961,50.0681037902832,9.238170623779297
302144,53.35073471069336,9.92959976196289
300470,52.745662689208984,9.919740676879883
300052,49.265350341796875,8.786325454711914
301769,50.1951904296875,9.542486190795898
301633,50.3356819152832,9.54187297821045
302638,53.93265151977539,9.901165008544922
300932,52.99842834472656,9.961099624633789
300524,52.54928207397461,9.372041702270508
300412,54.6609001159668,10.13021183013916
302188,50.371986389160156,10.445682525634766
301133,50.83696365356445,9.662518501281738
301135,53.83963394165039,10.310297012329102
301246,50.58961868286133,9.247806549072266
300214,53.57246780395508,10.002158164978027
301946,50.44784927368164,9.448107719421387
301163,51.1203498840332,9.027375221252441
300745,49.13393020629883,8.412825584411621
301936,51.46847152709961,9.939245223999023
301239,52.34267807006836,9.62485408782959
301058,51.17996597290039,9.044686317443848
300372,51.8730354309082,9.583992958068848
302069,52.41999816894531,9.434515953063965
300883,52.352813720703125,9.127362251281738
302948,53.85136795043945,11.106345176696777
301428,50.90243148803711,10.014395713806152
302635,50.0771598815918,10.078156471252441
302932,50.51300048828125,9.280987739562988
302845,51.87800216674805,9.615740776062012
300691,53.878116607666016,9.962995529174805
302597,49.65629196166992,9.144941329956055
302750,53.038719177246094,9.478137016296387
301165,51.33629608154297,9.531737327575684
301611,50.393333435058594,8.897631645202637
302559,52.199920654296875,9.183494567871094
300971,51.81869888305664,9.468732833862305
302702,50.772003173828125,9.509580612182617
300104,50.407649993896484,9.171554565429688
301686,54.68762969970703,10.899689674377441
301079,53.38121032714844,10.17337703704834
302445,51.898597717285156,9.44809627532959
302803,50.922821044921875,9.516536712646484
300686,47.99979782104492,10.251387596130371
300278,52.369075775146484,9.725696563720703
302491,50.63144302368164,8.931124687194824
303121,51.31148147583008,9.785124778747559
301267,49.21550750732422,8.989824295043945
300597,51.1419563293457,9.366384506225586
301944,48.75088119506836,9.185872077941895
302061,51.696109771728516,9.539423942565918
301471,49.894195556640625,8.727396011352539
301988,49.97822952270508,8.855944633483887
300852,54.36659240722656,10.0283784866333
300844,52.16434097290039,9.226227760314941
300600,49.2811279296875,9.518707275390625
303048,52.014892578125,9.820477485656738
300808,51.794498443603516,9.020729064941406
300325,50.542938232421875,9.241528511047363
300797,51.03972244262695,9.208799362182617
301067,50.99898910522461,8.775622367858887
302650,48.77006149291992,8.687675476074219
303094,51.440673828125,9.195658683776855
300005,53.40388107299805,9.832169532775879
301982,51.7444953918457,9.448385238647461
301494,50.22307586669922,10.40636157989502
300983,50.61224365234375,9.326884269714355
301998,53.30326843261719,9.830141067504883
302147,50.18656539916992,9.120757102966309
302539,49.87965774536133,9.499140739440918
300475,51.838958740234375,9.616421699523926
300476,50.09452819824219,9.962043762207031
301521,54.53572463989258,10.319178581237793
303013,51.85710906982422,9.339381217956543
302670,52.785743713378906,9.501626968383789
301850,52.9991569519043,9.908965110778809
302994,53.62994384765625,9.379366874694824
301883,51.50465393066406,9.152704238891602
302060,50.637752532958984,8.895992279052734
301974,47.45570755004883,8.892852783203125
301274,52.435237884521484,9.05159854888916
301560,51.53500747680664,9.256780624389648
301920,49.41767501831055,9.532777786254883
301730,53.60221481323242,10.470824241638184
300142,51.92375183105469,9.527215003967285
302454,50.792701721191406,9.501550674438477
300294,54.694854736328125,9.570199966430664
302993,50.972450256347656,9.5172700881958
302612,52.86874771118164,9.383305549621582
301637,52.30001449584961,8.62864875793457
300904,50.507328033447266,9.388405799865723
300308,53.2723388671875,9.854830741882324
301266,48.63809585571289,8.791160583496094
301286,52.56778335571289,9.562965393066406
300348,52.59477615356445,9.958393096923828
301144,50.4348258972168,9.857555389404297
301158,48.91082000732422,9.223639488220215
302455,50.862667083740234,9.842796325683594
301268,53.316505432128906,9.696089744567871
300366,51.541255950927734,9.289134979248047
302944,53.17443084716797,9.718060493469238
300103,51.378326416015625,9.640486717224121
301989,54.87216567993164,9.56580924987793
302758,50.757381439208984,9.539257049560547
303051,50.83343505859375,9.554630279541016
300483,53.451114654541016,9.743958473205566
302732,52.312721252441406,9.724615097045898
300818,49.90043640136719,9.391508102416992
300323,50.59417724609375,9.549020767211914
303056,52.53217697143555,9.082507133483887
302430,53.468894958496094,9.984906196594238
300464,51.2679557800293,9.456422805786133
302579,49.96897506713867,9.0267972946167
301405,50.34821319580078,9.647289276123047
302664,51.864070892333984,9.5213041305542
300876,50.92554473876953,9.125718116760254
302219,51.428489685058594,9.166539192199707
302353,49.524810791015625,8.552679061889648
302256,53.007022857666016,9.873794555664062
300431,53.354366302490234,9.81298542022705
300424,49.239925384521484,8.603676795959473
300069,51.66886901855469,9.183964729309082
302689,50.17449951171875,8.935108184814453
300017,50.16922378540039,8.724761962890625
302838,50.700416564941406,9.670782089233398
301584,51.26559066772461,8.709136962890625
301600,52.029666900634766,9.282195091247559
301484,50.62368392944336,9.730850219726562
301477,52.18876647949219,9.97966194152832
302369,54.83867645263672,10.207317352294922
301711,49.91157913208008,9.120516777038574
300173,50.894866943359375,9.684223175048828
300834,52.87577819824219,9.876446723937988
301131,52.630706787109375,9.659475326538086
302248,50.80813980102539,9.456268310546875
302156,51.736854553222656,9.152017593383789
302146,50.63881301879883,9.3080415725708
301503,49.804569244384766,8.977827072143555
302801,52.25339126586914,9.58509635925293
303052,49.81395721435547,10.282759666442871
303101,50.4528923034668,8.963481903076172
302471,49.96592330932617,9.033943176269531
302345,52.451229095458984,10.435614585876465
301752,54.98234558105469,9.89079475402832
302246,51.54230499267578,9.296236991882324
302892,53.700843811035156,9.901134490966797
302777,52.456153869628906,9.793708801269531
300178,53.29893493652344,9.612783432006836
300242,53.081382751464844,9.801179885864258
301840,49.70151138305664,8.517474174499512
301628,52.73078155517578,9.739747047424316
301679,53.12202072143555,10.459912300109863
301991,51.56617736816406,9.700579643249512
301918,49.10142135620117,9.219141006469727
301012,51.765098571777344,9.488517761230469
302231,49.51460266113281,9.030594825744629
300654,52.5445671081543,9.813122749328613
300865,51.92778015136719,9.08469295501709
302307,51.969364166259766,9.394060134887695
301700,54.50593185424805,10.072362899780273
302284,53.56142044067383,9.744668006896973
300257,52.227020263671875,9.734301567077637
302556,54.04182052612305,10.757375717163086
301093,50.087440490722656,9.369633674621582
300723,51.89670944213867,9.742164611816406
302187,51.846092224121094,9.835776329040527
301185,50.93914794921875,10.189836502075195
301794,51.76606369018555,9.899765014648438
300917,50.70017623901367,8.937629699707031
301643,52.867530822753906,9.588029861450195
301669,52.96592330932617,9.834895133972168
302594,52.32591247558594,9.775344848632812
300044,51.7768669128418,10.197297096252441
302041,53.46249771118164,9.750714302062988
302753,52.65092468261719,10.203598022460938
302363,50.33320617675781,8.704963684082031
301609,50.90611267089844,9.874442100524902
301379,50.8006477355957,9.404374122619629
300837,50.59978485107422,10.096503257751465
302653,52.22957992553711,9.426870346069336
303022,51.01795959472656,8.938936233520508
300445,54.83580780029297,10.407071113586426
302770,50.04412841796875,10.771941184997559
300840,53.42147445678711,9.420805931091309
301536,53.07976531982422,9.796761512756348
302238,52.56153869628906,9.812371253967285
301337,51.660396575927734,9.07343864440918
302349,51.36674880981445,9.722220420837402
301993,51.144676208496094,8.910818099975586
302834,52.730857849121094,9.913116455078125
300536,47.29281997680664,8.543387413024902
302172,51.604759216308594,9.736664772033691
300551,49.137630462646484,8.500025749206543
301538,52.876285552978516,9.738951683044434
300236,51.722774505615234,9.30126953125
302747,50.97459030151367,9.314765930175781
300195,51.48285675048828,10.254566192626953
302376,53.259246826171875,9.91292953491211
301418,53.297794342041016,9.8887357711792
300377,53.422183990478516,9.076003074645996
301756,50.223514556884766,9.51061725616455
302737,53.78608703613281,10.479131698608398
301117,52.30239486694336,9.395342826843262
300706,50.73484420776367,9.360894203186035
301022,51.081687927246094,9.238323211669922
300064,51.749752044677734,9.451664924621582
301737,52.85300064086914,9.704176902770996
301597,51.053348541259766,9.139497756958008
302928,47.05073547363281,8.429348945617676
302590,51.18718338012695,10.48906135559082
302077,50.032798767089844,9.049325942993164
303133,50.123878479003906,9.064644813537598
300404,48.867347717285156,8.319125175476074
300376,52.9188232421875,9.456778526306152
300882,50.90892791748047,9.904153823852539
300935,52.515037536621094,10.12095832824707
301506,50.187232971191406,9.877608299255371
302512,52.72312927246094,9.43708324432373
300061,50.82865905761719,9.33757495880127
302166,50.95369338989258,9.701577186584473
302081,52.728694915771484,10.357705116271973
302816,50.66608428955078,9.28505802154541
301085,49.01265335083008,9.011505126953125
300329,53.72529983520508,9.829879760742188
301395,55.22294998168945,9.576781272888184
301386,52.491207122802734,9.569615364074707
301719,51.35875701904297,9.28989028930664
302016,51.71881103515625,9.80390739440918
301015,50.88665771484375,9.802803039550781
301260,52.037628173828125,9.472434043884277
300247,52.13508605957031,9.573266983032227
300022,53.51905822753906,9.529279708862305
301729,52.258243560791016,10.2078275680542
300101,53.472259521484375,9.803985595703125
301123,52.912132263183594,9.778996467590332
301089,52.88436508178711,9.362200736999512
301320,51.88939666748047,9.406289100646973
302134,52.47899627685547,11.068194389343262
300183,52.754539489746094,9.441356658935547
302714,53.14528274536133,9.450530052185059
301441,50.9518928527832,9.823156356811523
301048,54.081581115722656,9.764776229858398
302532,50.45769119262695,9.288752555847168
300234,51.847084045410156,9.621816635131836
301694,52.73811340332031,10.274215698242188
302514,49.28961181640625,9.727850914001465
301060,53.67597961425781,9.778057098388672
301157,50.69129180908203,9.336169242858887
301110,52.85403060913086,10.16763973236084
300986,49.970977783203125,10.659415245056152
301399,52.47700881958008,9.418478012084961
302414,53.0584716796875,9.400154113769531
301300,51.30537796020508,10.108221054077148
301626,51.47349166870117,9.07901668548584
302567,51.77314758300781,9.651893615722656
302288,49.50249481201172,8.918106079101562
301361,54.64974594116211,9.668699264526367
301788,53.58687210083008,9.081106185913086
300328,52.794410705566406,9.830404281616211
302854,51.639095306396484,9.656067848205566
300687,51.9827995300293,10.067461967468262
301676,48.17764663696289,8.580826759338379
301003,50.548316955566406,9.000045776367188
300949,54.032127380371094,9.770424842834473
301205,51.751914978027344,9.48305892944336
300260,53.213623046875,9.810591697692871
303037,50.408409118652344,9.817834854125977
300906,53.27519226074219,9.527289390563965
302440,52.3471794128418,9.733748435974121
301280,51.58628463745117,10.440701484680176
300841,52.30708694458008,9.909523010253906
303128,51.121158599853516,9.316854476928711
302851,51.11304473876953,9.481945037841797
302644,50.438255310058594,9.000365257263184
300134,49.25289535522461,9.527406692504883
300465,51.837181091308594,9.040621757507324
301182,50.56364822387695,9.04055404663086
301325,51.68778610229492,9.394129753112793
301415,53.9649658203125,9.280691146850586
300749,51.32632064819336,9.339054107666016
303124,53.31368637084961,9.304965019226074
300586,49.978580474853516,9.542469024658203
300945,52.656959533691406,9.679652214050293
302626,51.33012390136719,9.052318572998047
301470,51.79718017578125,9.647784233093262
300959,50.61806106567383,9.241189956665039
302572,52.774436950683594,9.54578685760498
302012,52.262474060058594,9.705954551696777
300429,53.11408615112305,9.934714317321777
300572,52.61741638183594,9.57099723815918
300170,52.44245910644531,10.025005340576172
302809,50.028778076171875,9.529497146606445
300629,52.52591323852539,9.267666816711426
300336,50.791378021240234,10.273082733154297
300079,50.13223648071289,9.18133544921875
300567,54.23905944824219,10.87743854522705
301078,49.363521575927734,8.533905029296875
302068,48.891075134277344,8.845381736755371
302496,51.417991638183594,8.938518524169922
302788,51.015071868896484,10.396872520446777
302799,54.034732818603516,9.741033554077148
302091,53.6273078918457,10.103642463684082
302501,50.75046157836914,8.955172538757324
300437,50.83699035644531,9.213691711425781
301231,49.768157958984375,9.269474029541016
302329,50.738582611083984,9.961199760437012
300141,50.35371398925781,9.962599754333496
302998,52.06566619873047,9.633787155151367
302975,51.809349060058594,8.960077285766602
301921,53.99720001220703,9.7285737991333
300613,52.416996002197266,10.470044136047363
300768,50.438167572021484,9.184959411621094
300219,51.423126220703125,9.281302452087402
301102,50.61498260498047,9.49547004699707
301053,51.15224075317383,9.509197235107422
300492,50.61773681640625,8.803522109985352
301234,53.40894317626953,9.688420295715332
301512,53.644718170166016,9.907788276672363
301176,51.53181076049805,9.481863975524902
300954,54.67391586303711,10.889668464660645
300867,52.458030700683594,9.443796157836914
302100,53.14988327026367,10.487595558166504
302730,52.099517822265625,9.377947807312012
302927,52.32939147949219,9.928278923034668
300520,51.256919860839844,9.885544776916504
302385,53.50141906738281,9.753013610839844
301517,51.55815887451172,9.487505912780762
301483,52.49003982543945,9.505579948425293
301486,51.708770751953125,9.938549041748047
302917,52.65767288208008,10.264551162719727
300161,50.41317367553711,9.31606388092041
301671,52.694358825683594,9.31066608428955
300774,50.48446273803711,10.31117057800293
300414,51.459625244140625,9.08503246307373
301214,51.379032135009766,9.871967315673828
301813,50.44029235839844,9.398713111877441
301792,54.742000579833984,10.50834846496582
301639,50.473880767822266,9.365209579467773
300659,52.1612663269043,9.33169174194336
300117,52.700828552246094,10.648887634277344
301716,54.48381805419922,9.892255783081055
301284,51.23108673095703,9.444269180297852
301592,50.30290603637695,9.505874633789062
300474,47.993247985839844,9.1737060546875
301118,49.152835845947266,10.285210609436035
302133,48.17689514160156,8.556438446044922
300504,52.342044830322266,9.11376667022705
300433,51.28816223144531,9.569523811340332
301914,49.90945053100586,9.528440475463867
301585,52.75812911987305,9.884318351745605
302616,49.71284484863281,9.337154388427734
302148,52.5930061340332,9.677006721496582
300655,51.68122482299805,9.651780128479004
301945,48.98563003540039,9.618653297424316
302592,51.711299896240234,10.543769836425781
302398,51.37171173095703,9.575936317443848
302290,52.321102142333984,9.209842681884766
303001,52.214324951171875,9.576349258422852
302967,53.54716873168945,9.76865005493164
302945,51.580177307128906,10.397586822509766
302624,51.606109619140625,10.310410499572754
301814,49.34899139404297,8.873522758483887
302140,54.51938247680664,10.29968547821045
302716,50.35790252685547,9.136731147766113
301789,51.92638397216797,9.659494400024414
302397,52.462284088134766,9.80259895324707
300133,47.10963439941406,9.163912773132324
300657,52.32951736450195,9.692404747009277
300594,52.35612869262695,10.00699520111084
302552,49.7619514465332,8.97363567352295
302381,50.557594299316406,8.838532447814941
300090,50.959754943847656,9.391558647155762
300708,50.35637664794922,9.04223346710205
300893,50.34779357910156,9.848098754882812
301641,51.5975341796875,9.260152816772461
300144,49.88714599609375,8.727018356323242
300080,51.18639373779297,9.094252586364746
300667,53.79366683959961,10.059568405151367
302005,49.04093551635742,8.666929244995117
302317,50.30220031738281,9.315155029296875
302177,53.32918167114258,9.987946510314941
302969,50.79900360107422,9.095694541931152
300277,51.20779800415039,9.394916534423828
301155,50.683074951171875,8.902019500732422
302658,51.824913024902344,9.082188606262207
300810,55.44857406616211,11.069475173950195
301195,53.54531478881836,9.891751289367676
301571,50.58344650268555,9.479597091674805
300519,52.65494918823242,9.755599021911621
301549,51.925819396972656,9.25263786315918
300763,50.08456802368164,9.033069610595703
302580,49.81066131591797,8.871182441711426
300108,48.51460266113281,8.939376831054688
300782,50.9650764465332,8.756900787353516
301420,50.515769958496094,9.37659740447998
301649,50.156490325927734,9.933576583862305
301209,49.843955993652344,8.854185104370117
301424,48.988746643066406,8.965594291687012
302865,51.65023422241211,8.811949729919434
302811,51.79940414428711,9.530547142028809
301613,50.48189163208008,8.600049018859863
302429,52.16824722290039,9.696945190429688
301282,50.956180572509766,9.850619316101074
301129,53.372196197509766,9.801095008850098
302285,50.48149490356445,10.265905380249023
301796,52.6130256652832,9.761716842651367
302241,53.378780364990234,9.867741584777832
301004,49.86555862426758,8.734352111816406
301445,51.02635955810547,10.403457641601562
303135,51.185768127441406,9.431254386901855
301544,50.15215301513672,9.251730918884277
303009,54.27534866333008,9.976555824279785
302438,52.441001892089844,9.352008819580078
302364,48.11160659790039,8.653069496154785
302870,52.858848571777344,9.87355899810791
301174,54.24824142456055,9.573563575744629
301942,53.73322296142578,9.886829376220703
302380,52.17756271362305,9.550209999084473
300322,53.89046096801758,9.844911575317383
301913,49.66733169555664,8.86698055267334
300262,50.96826934814453,9.444662094116211
301878,53.454872131347656,9.74698257446289
301938,53.17942810058594,9.847002029418945
300995,47.706790924072266,8.54385757446289
300532,51.44540023803711,9.100223541259766
301081,52.98087692260742,9.47729778289795
302254,52.14637756347656,9.682369232177734
302697,54.34226608276367,9.764259338378906
300976,52.19223403930664,10.17624568939209
302923,54.15507125854492,9.60701847076416
303006,51.28046798706055,9.31875991821289
300059,52.652896881103516,9.524208068847656
300312,50.33634948730469,8.698283195495605
302426,51.691165924072266,9.17282772064209
301514,52.43251419067383,9.219206809997559
302814,52.72400665283203,10.334266662597656
300683,50.51775360107422,9.333782196044922
302682,52.68167495727539,9.61998462677002
300946,53.16442108154297,9.997601509094238
301822,53.25822448730469,10.706263542175293
302568,54.241878509521484,10.135948181152344
300025,54.108604431152344,9.658527374267578
302007,53.3901252746582,10.075149536132812
300295,50.988162994384766,9.601998329162598
302245,51.285091400146484,9.161561012268066
300602,48.948570251464844,8.620928764343262
302143,50.73527145385742,9.035079002380371
301333,51.68543243408203,9.637449264526367
301910,50.23076629638672,9.260635375976562
300416,52.184120178222656,9.583240509033203
301492,53.30772018432617,9.377154350280762
301625,51.849910736083984,10.04288101196289
300463,48.08408737182617,8.771470069885254
301374,53.79347229003906,9.449395179748535
300012,51.622371673583984,9.422228813171387
301577,52.768470764160156,9.274654388427734
300579,51.31730270385742,9.46182632446289
302315,52.145606994628906,10.206640243530273
300816,53.08586502075195,9.937076568603516
301046,53.195045471191406,9.50090503692627
300931,53.587528228759766,10.124463081359863
301153,52.342018127441406,9.650940895080566
302043,53.42552947998047,10.89582347869873
300081,51.510597229003906,9.708612442016602
302771,50.16024398803711,9.51806354522705
302312,52.5252799987793,9.506122589111328
303136,50.393165588378906,8.945649147033691
302104,51.31242752075195,9.907608985900879
302263,52.992916107177734,10.105939865112305
302672,53.78108596801758,9.55084228515625
302299,52.679134368896484,9.689495086669922
300580,52.1598014831543,9.430938720703125
300952,51.88331985473633,9.22356128692627
301904,52.89771270751953,10.275826454162598
302086,50.93068313598633,9.169753074645996
302488,50.88362121582031,8.391921043395996
300890,54.766571044921875,10.522730827331543
301835,51.974449157714844,9.444051742553711
300439,48.95882797241211,9.065377235412598
302530,51.57294845581055,9.377669334411621
303058,53.94856643676758,10.335564613342285
300320,51.74551010131836,9.66712474822998
300395,53.13100814819336,9.71452808380127
301232,51.40345001220703,8.652588844299316
300853,50.632896423339844,9.309505462646484
300057,52.30410385131836,9.264030456542969
302181,53.16969680786133,10.749533653259277
301908,52.00007247924805,9.438955307006836
300286,51.51822280883789,9.234938621520996
302754,49.32306671142578,9.1569242477417
301864,49.1992073059082,9.354333877563477
301369,49.811500549316406,9.500332832336426
300403,54.605224609375,10.023716926574707
300258,50.859310150146484,9.297595977783203
301509,51.766815185546875,9.547840118408203
302259,49.85523223876953,8.59026050567627
302633,52.1882209777832,9.462014198303223
302906,50.87208557128906,9.505834579467773
300828,52.25879669189453,9.783183097839355
302525,50.594078063964844,8.698596000671387
302669,50.672122955322266,9.065136909484863
302950,51.23017501831055,10.094557762145996
301842,49.540199279785156,10.076430320739746
302728,52.12039566040039,9.44068431854248
300268,50.460208892822266,9.021358489990234
300394,52.31714630126953,9.335943222045898
300448,52.68793487548828,9.83543586730957
302128,51.28203201293945,9.015326499938965
302696,54.0516471862793,9.337214469909668
300175,55.606468200683594,11.051657676696777
300402,52.46590805053711,9.617748260498047
300495,52.02326202392578,9.452733039855957
302478,53.31631851196289,10.065404891967773
302604,50.92925262451172,9.19111442565918
300494,54.8871955871582,10.01619815826416
300018,50.07530212402344,8.783012390136719
300641,53.79942321777344,10.274933815002441
300638,53.19964599609375,9.480475425720215
300398,51.758758544921875,10.256766319274902
302895,50.96271514892578,9.295979499816895
302264,52.871707916259766,9.549156188964844
300332,52.826255798339844,11.479072570800781
302493,49.83534622192383,9.378868103027344
301764,51.46848678588867,9.526902198791504
302822,53.50660705566406,9.432950019836426
302485,53.137939453125,9.431803703308105
302774,51.37833023071289,9.261919021606445
301786,52.892967224121094,9.527815818786621
301578,51.29719543457031,9.590577125549316
301685,53.37657165527344,10.551586151123047
302680,50.08394241333008,9.861598014831543
301248,47.699771881103516,8.819117546081543
302683,50.79404067993164,9.1609468460083
300105,49.05476379394531,9.20926570892334
300338,52.69367599487305,9.839715003967285
302655,55.53153610229492,10.606937408447266
301271,53.80142593383789,10.133499145507812
300967,55.29547882080078,9.91849136352539
302271,52.036991119384766,9.743054389953613
300811,52.61674499511719,9.829367637634277
300099,53.69148254394531,10.055081367492676
300147,51.087554931640625,9.632678985595703
302431,52.17524719238281,9.333256721496582
301326,51.39731979370117,9.347295761108398
301496,50.25517272949219,9.242790222167969
300208,52.740745544433594,9.926237106323242
301014,52.96296691894531,9.624734878540039
301212,52.4625358581543,9.800191879272461
301489,50.5976448059082,8.975092887878418
301812,51.907833099365234,9.720311164855957
300351,48.90980911254883,9.013903617858887
301455,52.516395568847656,10.21468448638916
302386,51.97959518432617,10.041930198669434
303086,50.57683563232422,8.976813316345215
300288,49.43975067138672,9.5643949508667
302279,49.73886489868164,9.699573516845703
302340,49.67194747924805,8.941756248474121
301887,51.80858612060547,9.491300582885742
301787,47.55253219604492,8.42434024810791
301627,50.8387565612793,8.793972969055176
301318,52.64783477783203,9.386012077331543
302673,50.597007751464844,8.592255592346191
302374,50.3784065246582,10.656660079956055
301951,50.143585205078125,10.364447593688965
302450,52.7547607421875,9.119677543640137
302017,52.147953033447266,9.709721565246582
301983,52.053131103515625,9.572561264038086
300564,52.59388732910156,9.94197940826416
301031,54.79926300048828,9.778058052062988
300477,52.368560791015625,9.913613319396973
303126,55.204986572265625,9.82879638671875
301387,49.74562454223633,8.922319412231445
301551,50.97508239746094,9.26574420928955
302403,50.06260681152344,9.00964641571045
302605,50.91807174682617,9.484456062316895
300637,52.14139175415039,9.89001178741455
302744,53.0439567565918,9.6282958984375
300390,50.177494049072266,9.373459815979004
301063,52.565208435058594,9.801864624023438
303074,51.39799118041992,9.42564868927002
300929,49.67669677734375,9.265562057495117
302531,49.54587936401367,10.882567405700684
300349,50.85828399658203,9.767109870910645
300905,52.97380447387695,9.950026512145996
302460,53.60543441772461,9.663395881652832
300041,51.14223861694336,9.479629516601562
302751,53.93397903442383,10.213109016418457
300915,51.53087615966797,9.863984107971191
302004,54.47110366821289,9.571515083312988
302465,50.41600799560547,9.519760131835938
301169,51.857696533203125,9.786734580993652
303099,51.27326583862305,9.5462007522583
301330,54.00331115722656,10.116974830627441
302487,51.43032455444336,9.399879455566406
301368,52.58112335205078,10.415338516235352
302189,52.54351043701172,9.73581600189209
302199,52.080318450927734,9.402064323425293
300900,54.63045120239258,9.928765296936035
300311,50.33769226074219,9.648067474365234
302632,52.075706481933594,9.419258117675781
302021,54.98598098754883,10.30505657196045
300460,50.22239303588867,8.635417938232422
300137,53.29338836669922,10.323013305664062
302578,51.75818634033203,9.61501407623291
301261,52.98898696899414,10.305996894836426
302243,50.007530212402344,8.694655418395996
302184,53.35481643676758,9.302244186401367
300156,50.155094146728516,9.017170906066895
301546,50.18130111694336,9.023646354675293
300875,49.950618743896484,9.27485466003418
302606,51.283084869384766,9.735017776489258
302755,53.381229400634766,9.817301750183105
301256,52.27744674682617,10.18799877166748
302051,51.457969665527344,9.440940856933594
302688,50.924903869628906,9.405004501342773
300703,47.92005920410156,9.049328804016113
301351,50.91809844970703,9.660073280334473
302812,49.912940979003906,9.388402938842773
301743,52.76924514770508,9.596537590026855
301092,50.31864547729492,9.789040565490723
302201,49.76473617553711,9.2752046585083
302790,51.68582534790039,9.362915992736816
302797,49.8449592590332,9.912642478942871
302991,52.21260070800781,9.028741836547852
302461,51.694461822509766,10.3521146774292
301430,49.01541519165039,9.610488891601562
302170,50.88816833496094,9.837187767028809
302080,48.883914947509766,9.161602973937988
301749,53.42869186401367,10.268104553222656
300162,52.86683654785156,9.998638153076172
302224,53.469482421875,10.166824340820312
301006,52.55561447143555,9.75190544128418
301013,49.0202522277832,8.251725196838379
300387,50.23596954345703,9.043203353881836
300078,52.30813980102539,10.164072036743164
302615,50.76146697998047,10.44079303741455
303034,51.9582405090332,9.246428489685059
303093,49.639766693115234,8.765379905700684
300868,50.44160079956055,8.693650245666504
301566,52.04379653930664,9.709756851196289
300160,51.797298431396484,9.79867172241211
301784,51.64779281616211,9.814271926879883
300346,50.96384048461914,10.1090087890625
302048,50.29261779785156,9.737037658691406
300907,51.025596618652344,9.643203735351562
302026,52.50335693359375,9.900568008422852
300480,52.670894622802734,9.483113288879395
300571,51.47761535644531,8.960715293884277
302640,52.04399490356445,9.945917129516602
301793,51.584625244140625,8.833390235900879
302336,52.51815414428711,9.669892311096191
300457,51.852142333984375,10.177938461303711
300981,53.718257904052734,9.955758094787598
303132,51.180870056152344,10.3198881149292
303088,50.91684341430664,8.961833953857422
300987,53.4087028503418,10.836380004882812
302377,51.27912139892578,9.726805686950684
301502,52.9982795715332,9.341682434082031
301317,50.79526901245117,9.542929649353027
300538,51.464378356933594,10.037028312683105
300309,52.09404373168945,9.11770248413086
302160,52.14449691772461,9.486078262329102
301247,52.988304138183594,9.754669189453125
301893,53.88502502441406,10.01384162902832
301959,50.68976593017578,9.632619857788086
302119,51.137939453125,9.488835334777832
303076,50.556400299072266,9.81058406829834
302318,50.62189483642578,9.060410499572754
302047,49.955894470214844,9.549688339233398
301519,49.8287353515625,9.031499862670898
301591,52.68278121948242,9.266430854797363
